/N/soft/sles15/deeplearning/Python-3.9.7/lib/python3.9/site-packages/torchvision/datasets/mnist.py:498: UserWarning: The given NumPy array is not writeable, and PyTorch does not support non-writeable tensors. This means you can write to the underlying (supposedly non-writeable) NumPy array using the tensor. You may want to copy the array to protect its data or make it writeable before converting it to a tensor. This type of warning will be suppressed for the rest of this program. (Triggered internally at  ../torch/csrc/utils/tensor_numpy.cpp:180.)
  return torch.from_numpy(parsed.astype(m[2], copy=False)).view(*s)
Epoch:   0%|          | 0/40 [00:00<?, ?it/s]
Batch:  43%|####3     | 814/1875 [03:43<04:51,  3.64it/s, train_loss=0.2, train_acc=0.938, avg_tr_acc=0.953, avg_tr_loss=0.147]  [A
Batch:  45%|####5     | 851/1875 [03:53<04:41,  3.64it/s, train_loss=0.128, train_acc=0.969, avg_tr_acc=0.953, avg_tr_loss=0.147][A
Batch:  47%|####7     | 888/1875 [04:04<04:31,  3.64it/s, train_loss=0.094, train_acc=0.969, avg_tr_acc=0.954, avg_tr_loss=0.146][A
Batch:  49%|####9     | 925/1875 [04:14<04:21,  3.64it/s, train_loss=0.0862, train_acc=0.969, avg_tr_acc=0.954, avg_tr_loss=0.145][A
Batch:  51%|#####1    | 962/1875 [04:24<04:10,  3.64it/s, train_loss=0.0443, train_acc=1, avg_tr_acc=0.954, avg_tr_loss=0.145]    [A
Batch:  53%|#####3    | 999/1875 [04:34<04:00,  3.64it/s, train_loss=0.0107, train_acc=1, avg_tr_acc=0.954, avg_tr_loss=0.145][A
Batch:  55%|#####5    | 1036/1875 [04:44<03:50,  3.64it/s, train_loss=0.0808, train_acc=0.969, avg_tr_acc=0.955, avg_tr_loss=0.145][A
Batch:  57%|#####7    | 1073/1875 [04:54<03:40,  3.64it/s, train_loss=0.0447, train_acc=0.969, avg_tr_acc=0.955, avg_tr_loss=0.144][A
Batch:  59%|#####9    | 1110/1875 [05:04<03:30,  3.64it/s, train_loss=0.0277, train_acc=1, avg_tr_acc=0.955, avg_tr_loss=0.144]    [A
Batch:  61%|######1   | 1147/1875 [05:15<03:20,  3.64it/s, train_loss=0.154, train_acc=0.906, avg_tr_acc=0.955, avg_tr_loss=0.144][A
Batch:  63%|######3   | 1184/1875 [05:25<03:09,  3.64it/s, train_loss=0.0898, train_acc=0.969, avg_tr_acc=0.955, avg_tr_loss=0.143][A
Batch:  65%|######5   | 1221/1875 [05:35<02:59,  3.64it/s, train_loss=0.237, train_acc=0.906, avg_tr_acc=0.955, avg_tr_loss=0.142] [A
Batch:  67%|######7   | 1258/1875 [05:45<02:49,  3.64it/s, train_loss=0.187, train_acc=0.938, avg_tr_acc=0.955, avg_tr_loss=0.142][A
Batch:  69%|######9   | 1295/1875 [05:55<02:39,  3.64it/s, train_loss=0.0603, train_acc=1, avg_tr_acc=0.956, avg_tr_loss=0.141]   [A
Batch:  71%|#######1  | 1332/1875 [06:05<02:29,  3.64it/s, train_loss=0.0601, train_acc=0.969, avg_tr_acc=0.955, avg_tr_loss=0.141][A
Batch:  73%|#######3  | 1369/1875 [06:16<02:19,  3.64it/s, train_loss=0.272, train_acc=0.938, avg_tr_acc=0.956, avg_tr_loss=0.14]  [A
Batch:  75%|#######4  | 1406/1875 [06:26<02:08,  3.64it/s, train_loss=0.274, train_acc=0.906, avg_tr_acc=0.956, avg_tr_loss=0.14][A
Batch:  77%|#######6  | 1443/1875 [06:36<01:58,  3.64it/s, train_loss=0.0896, train_acc=0.969, avg_tr_acc=0.956, avg_tr_loss=0.14][A
Batch:  79%|#######8  | 1480/1875 [06:46<01:48,  3.64it/s, train_loss=0.0839, train_acc=0.938, avg_tr_acc=0.956, avg_tr_loss=0.139][A
Batch:  81%|########  | 1517/1875 [06:56<01:38,  3.64it/s, train_loss=0.318, train_acc=0.906, avg_tr_acc=0.956, avg_tr_loss=0.139] [A
Batch:  83%|########2 | 1554/1875 [07:06<01:28,  3.64it/s, train_loss=0.132, train_acc=0.969, avg_tr_acc=0.956, avg_tr_loss=0.138][A
Batch:  85%|########4 | 1591/1875 [07:17<01:18,  3.64it/s, train_loss=0.0278, train_acc=1, avg_tr_acc=0.956, avg_tr_loss=0.138]   [A
Batch:  87%|########6 | 1628/1875 [07:27<01:07,  3.64it/s, train_loss=0.185, train_acc=0.938, avg_tr_acc=0.956, avg_tr_loss=0.137][A
Batch:  89%|########8 | 1665/1875 [07:37<00:57,  3.64it/s, train_loss=0.266, train_acc=0.906, avg_tr_acc=0.956, avg_tr_loss=0.138][A
Batch:  91%|######### | 1702/1875 [07:47<00:47,  3.64it/s, train_loss=0.041, train_acc=1, avg_tr_acc=0.957, avg_tr_loss=0.137]    [A
Batch:  93%|#########2| 1739/1875 [07:57<00:37,  3.64it/s, train_loss=0.0796, train_acc=1, avg_tr_acc=0.957, avg_tr_loss=0.138][A
