/N/soft/sles15/deeplearning/Python-3.9.7/lib/python3.9/site-packages/torchvision/datasets/mnist.py:498: UserWarning: The given NumPy array is not writeable, and PyTorch does not support non-writeable tensors. This means you can write to the underlying (supposedly non-writeable) NumPy array using the tensor. You may want to copy the array to protect its data or make it writeable before converting it to a tensor. This type of warning will be suppressed for the rest of this program. (Triggered internally at  ../torch/csrc/utils/tensor_numpy.cpp:180.)
  return torch.from_numpy(parsed.astype(m[2], copy=False)).view(*s)
/geode2/home/u080/skarukas/Carbonate/SITH/models/logpolar/lptransform.py:158: UserWarning: Use of index_put_ on expanded tensors is deprecated. Please clone() the tensor before performing this operation. This also applies to advanced indexing e.g. tensor[indices] = tensor (Triggered internally at  ../aten/src/ATen/native/TensorAdvancedIndexing.cpp:395.)
  tau[tau <= 0] = 0
Epoch:   0%|          | 0/40 [00:00<?, ?it/s]
Batch:  34%|###3      | 2519/7500 [15:20<30:20,  2.74it/s, train_loss=0.552, train_acc=0.75, avg_tr_acc=0.735, avg_tr_loss=1.27] [A
Batch:  34%|###3      | 2547/7500 [15:31<30:10,  2.74it/s, train_loss=1.12, train_acc=0.625, avg_tr_acc=0.737, avg_tr_loss=1.26][A
Batch:  34%|###4      | 2575/7500 [15:41<30:00,  2.74it/s, train_loss=0.691, train_acc=0.875, avg_tr_acc=0.738, avg_tr_loss=1.25][A
Batch:  35%|###4      | 2603/7500 [15:51<29:49,  2.74it/s, train_loss=0.117, train_acc=1, avg_tr_acc=0.74, avg_tr_loss=1.24]     [A
Batch:  35%|###5      | 2631/7500 [16:01<29:39,  2.74it/s, train_loss=0.186, train_acc=0.875, avg_tr_acc=0.742, avg_tr_loss=1.23][A
Batch:  35%|###5      | 2659/7500 [16:12<29:29,  2.74it/s, train_loss=0.36, train_acc=0.75, avg_tr_acc=0.743, avg_tr_loss=1.22]  [A
Batch:  36%|###5      | 2687/7500 [16:22<29:18,  2.74it/s, train_loss=0.0599, train_acc=1, avg_tr_acc=0.745, avg_tr_loss=1.21] [A
Batch:  36%|###6      | 2715/7500 [16:32<29:08,  2.74it/s, train_loss=0.453, train_acc=0.75, avg_tr_acc=0.747, avg_tr_loss=1.2][A
Batch:  37%|###6      | 2743/7500 [16:42<28:58,  2.74it/s, train_loss=0.846, train_acc=0.75, avg_tr_acc=0.748, avg_tr_loss=1.19][A
Batch:  37%|###6      | 2771/7500 [16:53<28:48,  2.74it/s, train_loss=0.0207, train_acc=1, avg_tr_acc=0.75, avg_tr_loss=1.18]   [A
Batch:  37%|###7      | 2799/7500 [17:03<28:37,  2.74it/s, train_loss=0.27, train_acc=0.875, avg_tr_acc=0.751, avg_tr_loss=1.17][A
Batch:  38%|###7      | 2827/7500 [17:13<28:27,  2.74it/s, train_loss=0.137, train_acc=0.875, avg_tr_acc=0.753, avg_tr_loss=1.17][A
Batch:  38%|###8      | 2855/7500 [17:23<28:17,  2.74it/s, train_loss=0.164, train_acc=0.875, avg_tr_acc=0.754, avg_tr_loss=1.16][A
Batch:  38%|###8      | 2883/7500 [17:33<28:07,  2.74it/s, train_loss=0.979, train_acc=0.625, avg_tr_acc=0.755, avg_tr_loss=1.15][A
Batch:  39%|###8      | 2911/7500 [17:44<27:57,  2.74it/s, train_loss=0.364, train_acc=0.75, avg_tr_acc=0.755, avg_tr_loss=1.15] [A
Batch:  39%|###9      | 2939/7500 [17:54<27:46,  2.74it/s, train_loss=0.0285, train_acc=1, avg_tr_acc=0.757, avg_tr_loss=1.14]  [A
Batch:  40%|###9      | 2967/7500 [18:04<27:36,  2.74it/s, train_loss=0.804, train_acc=0.75, avg_tr_acc=0.758, avg_tr_loss=1.13][A
Batch:  40%|###9      | 2995/7500 [18:14<27:26,  2.74it/s, train_loss=0.265, train_acc=0.875, avg_tr_acc=0.759, avg_tr_loss=1.12][A
Batch:  40%|####      | 3023/7500 [18:25<27:16,  2.74it/s, train_loss=0.463, train_acc=0.875, avg_tr_acc=0.76, avg_tr_loss=1.12] [A
Batch:  41%|####      | 3051/7500 [18:35<27:06,  2.74it/s, train_loss=0.0767, train_acc=1, avg_tr_acc=0.761, avg_tr_loss=1.11]  [A
Batch:  41%|####1     | 3079/7500 [18:45<26:56,  2.74it/s, train_loss=0.0276, train_acc=1, avg_tr_acc=0.762, avg_tr_loss=1.11][A
Batch:  41%|####1     | 3107/7500 [18:55<26:45,  2.74it/s, train_loss=0.239, train_acc=0.875, avg_tr_acc=0.763, avg_tr_loss=1.1][A
Batch:  42%|####1     | 3135/7500 [19:06<26:35,  2.74it/s, train_loss=0.141, train_acc=0.875, avg_tr_acc=0.764, avg_tr_loss=1.09][A
Batch:  42%|####2     | 3163/7500 [19:16<26:25,  2.74it/s, train_loss=0.625, train_acc=0.75, avg_tr_acc=0.765, avg_tr_loss=1.09] [A
Batch:  43%|####2     | 3191/7500 [19:26<26:15,  2.74it/s, train_loss=0.299, train_acc=0.875, avg_tr_acc=0.766, avg_tr_loss=1.08][A
Batch:  43%|####2     | 3219/7500 [19:36<26:05,  2.73it/s, train_loss=0.283, train_acc=0.875, avg_tr_acc=0.767, avg_tr_loss=1.08][A
Batch:  43%|####3     | 3247/7500 [19:46<25:54,  2.74it/s, train_loss=0.0527, train_acc=1, avg_tr_acc=0.768, avg_tr_loss=1.07]   [A
Batch:  44%|####3     | 3275/7500 [19:57<25:44,  2.74it/s, train_loss=0.914, train_acc=0.875, avg_tr_acc=0.77, avg_tr_loss=1.06][A
Batch:  44%|####4     | 3303/7500 [20:07<25:34,  2.74it/s, train_loss=0.271, train_acc=0.875, avg_tr_acc=0.77, avg_tr_loss=1.06][A
Batch:  44%|####4     | 3331/7500 [20:17<25:24,  2.73it/s, train_loss=0.0775, train_acc=1, avg_tr_acc=0.772, avg_tr_loss=1.05]  [A
Batch:  45%|####4     | 3359/7500 [20:27<25:13,  2.74it/s, train_loss=0.00536, train_acc=1, avg_tr_acc=0.773, avg_tr_loss=1.04][A
Batch:  45%|####5     | 3387/7500 [20:38<25:03,  2.74it/s, train_loss=1.51, train_acc=0.625, avg_tr_acc=0.774, avg_tr_loss=1.04][A
Batch:  46%|####5     | 3415/7500 [20:48<24:53,  2.74it/s, train_loss=0.0228, train_acc=1, avg_tr_acc=0.775, avg_tr_loss=1.03]  [A
