/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:5: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  x = torch.tensor(x)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:6: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y = torch.tensor(y)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/ShiftedConv2d.py:32: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  self.shifts = torch.tensor(shifts)
Epoch:   0%|          | 0/40 [00:00<?, ?it/s]
Batch:  20%|#9        | 1229/6250 [14:21<58:33,  1.43it/s, train_loss=2.04, train_acc=0.25, avg_tr_acc=0.19, avg_tr_loss=2.14] [A
Batch:  20%|#9        | 1244/6250 [14:32<58:26,  1.43it/s, train_loss=1.96, train_acc=0.125, avg_tr_acc=0.191, avg_tr_loss=2.14][A
Batch:  20%|##        | 1259/6250 [14:42<58:18,  1.43it/s, train_loss=2.23, train_acc=0.25, avg_tr_acc=0.191, avg_tr_loss=2.14] [A
Batch:  20%|##        | 1274/6250 [14:53<58:05,  1.43it/s, train_loss=2.12, train_acc=0.375, avg_tr_acc=0.192, avg_tr_loss=2.14][A
Batch:  21%|##        | 1289/6250 [15:03<57:53,  1.43it/s, train_loss=1.63, train_acc=0.5, avg_tr_acc=0.193, avg_tr_loss=2.13]  [A
Batch:  21%|##        | 1304/6250 [15:14<57:40,  1.43it/s, train_loss=2.13, train_acc=0.25, avg_tr_acc=0.194, avg_tr_loss=2.13][A
Batch:  21%|##1       | 1319/6250 [15:24<57:30,  1.43it/s, train_loss=1.92, train_acc=0.125, avg_tr_acc=0.194, avg_tr_loss=2.13][A
Batch:  21%|##1       | 1334/6250 [15:35<57:20,  1.43it/s, train_loss=1.98, train_acc=0.375, avg_tr_acc=0.195, avg_tr_loss=2.13][A
Batch:  22%|##1       | 1349/6250 [15:45<57:06,  1.43it/s, train_loss=1.61, train_acc=0.375, avg_tr_acc=0.196, avg_tr_loss=2.13][A
Batch:  22%|##1       | 1364/6250 [15:56<56:56,  1.43it/s, train_loss=1.97, train_acc=0, avg_tr_acc=0.197, avg_tr_loss=2.13]    [A
Batch:  22%|##2       | 1379/6250 [16:06<56:47,  1.43it/s, train_loss=1.83, train_acc=0.5, avg_tr_acc=0.198, avg_tr_loss=2.12][A
