/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:5: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  x = torch.tensor(x)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:6: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y = torch.tensor(y)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/ShiftedConv2d.py:33: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  self.shifts = torch.tensor(shifts)
Epoch:   0%|          | 0/40 [00:00<?, ?it/s]
Batch:  28%|##8       | 2603/9158 [21:59<53:25,  2.04it/s, train_loss=2.25, train_acc=0.125, avg_tr_acc=0.179, avg_tr_loss=2.72][A
Batch:  29%|##8       | 2624/9158 [22:09<53:13,  2.05it/s, train_loss=2.11, train_acc=0.25, avg_tr_acc=0.179, avg_tr_loss=2.71] [A
Batch:  29%|##8       | 2645/9158 [22:20<53:02,  2.05it/s, train_loss=2.24, train_acc=0.25, avg_tr_acc=0.179, avg_tr_loss=2.71][A
Batch:  29%|##9       | 2666/9158 [22:30<52:52,  2.05it/s, train_loss=2.73, train_acc=0, avg_tr_acc=0.179, avg_tr_loss=2.71]   [A
Batch:  29%|##9       | 2687/9158 [22:40<52:42,  2.05it/s, train_loss=2.34, train_acc=0.125, avg_tr_acc=0.18, avg_tr_loss=2.7][A
Batch:  30%|##9       | 2708/9158 [22:50<52:31,  2.05it/s, train_loss=2.02, train_acc=0.375, avg_tr_acc=0.18, avg_tr_loss=2.7][A
Batch:  30%|##9       | 2729/9158 [23:01<52:20,  2.05it/s, train_loss=2.14, train_acc=0.25, avg_tr_acc=0.18, avg_tr_loss=2.7] [A
Batch:  30%|###       | 2750/9158 [23:11<52:10,  2.05it/s, train_loss=1.93, train_acc=0.375, avg_tr_acc=0.18, avg_tr_loss=2.69][A
Batch:  30%|###       | 2771/9158 [23:21<52:00,  2.05it/s, train_loss=2.1, train_acc=0.25, avg_tr_acc=0.18, avg_tr_loss=2.69]  [A
Batch:  30%|###       | 2792/9158 [23:31<51:50,  2.05it/s, train_loss=2.13, train_acc=0.25, avg_tr_acc=0.18, avg_tr_loss=2.69][A
