/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:5: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  x = torch.tensor(x)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:6: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y = torch.tensor(y)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/ShiftedConv2d.py:33: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  self.shifts = torch.tensor(shifts)
Epoch:   0%|          | 0/40 [00:00<?, ?it/s]
Batch:  27%|##6       | 2463/9158 [26:22<1:11:35,  1.56it/s, train_loss=2.54, train_acc=0.25, avg_tr_acc=0.168, avg_tr_loss=2.86] [A
Batch:  27%|##7       | 2479/9158 [26:32<1:11:25,  1.56it/s, train_loss=2.09, train_acc=0.375, avg_tr_acc=0.169, avg_tr_loss=2.86][A
Batch:  27%|##7       | 2495/9158 [26:42<1:11:13,  1.56it/s, train_loss=2.17, train_acc=0, avg_tr_acc=0.169, avg_tr_loss=2.86]    [A
Batch:  27%|##7       | 2511/9158 [26:53<1:11:03,  1.56it/s, train_loss=2.46, train_acc=0.125, avg_tr_acc=0.169, avg_tr_loss=2.86][A
Batch:  28%|##7       | 2527/9158 [27:03<1:10:53,  1.56it/s, train_loss=2.27, train_acc=0, avg_tr_acc=0.168, avg_tr_loss=2.85]    [A
Batch:  28%|##7       | 2543/9158 [27:13<1:10:40,  1.56it/s, train_loss=2.45, train_acc=0.125, avg_tr_acc=0.168, avg_tr_loss=2.85][A
Batch:  28%|##7       | 2559/9158 [27:23<1:10:29,  1.56it/s, train_loss=2.35, train_acc=0, avg_tr_acc=0.168, avg_tr_loss=2.85]    [A
Batch:  28%|##8       | 2575/9158 [27:34<1:10:19,  1.56it/s, train_loss=1.79, train_acc=0.5, avg_tr_acc=0.169, avg_tr_loss=2.85][A
Batch:  28%|##8       | 2591/9158 [27:44<1:10:09,  1.56it/s, train_loss=2.81, train_acc=0.125, avg_tr_acc=0.169, avg_tr_loss=2.85][A
Batch:  28%|##8       | 2607/9158 [27:54<1:09:58,  1.56it/s, train_loss=2.21, train_acc=0.375, avg_tr_acc=0.169, avg_tr_loss=2.85][A
Batch:  29%|##8       | 2623/9158 [28:04<1:09:49,  1.56it/s, train_loss=2.08, train_acc=0.25, avg_tr_acc=0.168, avg_tr_loss=2.85] [A
Batch:  29%|##8       | 2639/9158 [28:15<1:10:26,  1.54it/s, train_loss=2.25, train_acc=0.125, avg_tr_acc=0.169, avg_tr_loss=2.84][A
Batch:  29%|##8       | 2655/9158 [28:29<1:17:50,  1.39it/s, train_loss=2.03, train_acc=0.375, avg_tr_acc=0.169, avg_tr_loss=2.84][A
Batch:  29%|##8       | 2655/9158 [28:40<1:17:50,  1.39it/s, train_loss=2.26, train_acc=0.125, avg_tr_acc=0.169, avg_tr_loss=2.84][A
Batch:  29%|##9       | 2670/9158 [28:40<1:17:07,  1.40it/s, train_loss=2.05, train_acc=0.375, avg_tr_acc=0.169, avg_tr_loss=2.84][A
Batch:  29%|##9       | 2686/9158 [28:50<1:14:34,  1.45it/s, train_loss=2.08, train_acc=0.125, avg_tr_acc=0.168, avg_tr_loss=2.84][A
Batch:  30%|##9       | 2702/9158 [29:00<1:12:44,  1.48it/s, train_loss=2.37, train_acc=0, avg_tr_acc=0.168, avg_tr_loss=2.84]    [A
Batch:  30%|##9       | 2718/9158 [29:10<1:11:25,  1.50it/s, train_loss=2.5, train_acc=0, avg_tr_acc=0.168, avg_tr_loss=2.84] [A
Batch:  30%|##9       | 2734/9158 [29:21<1:10:27,  1.52it/s, train_loss=3.61, train_acc=0, avg_tr_acc=0.168, avg_tr_loss=2.84][A
Batch:  30%|###       | 2750/9158 [29:31<1:09:43,  1.53it/s, train_loss=2.17, train_acc=0.125, avg_tr_acc=0.168, avg_tr_loss=2.84][A
Batch:  30%|###       | 2766/9158 [29:41<1:09:10,  1.54it/s, train_loss=2.81, train_acc=0.125, avg_tr_acc=0.168, avg_tr_loss=2.84][A
Batch:  30%|###       | 2782/9158 [29:51<1:08:46,  1.55it/s, train_loss=3.25, train_acc=0.25, avg_tr_acc=0.168, avg_tr_loss=2.84] [A
Batch:  31%|###       | 2798/9158 [30:02<1:08:25,  1.55it/s, train_loss=2.59, train_acc=0.125, avg_tr_acc=0.168, avg_tr_loss=2.83][A
Batch:  31%|###       | 2814/9158 [30:12<1:08:04,  1.55it/s, train_loss=2.27, train_acc=0.375, avg_tr_acc=0.168, avg_tr_loss=2.83][A
Batch:  31%|###       | 2830/9158 [30:22<1:07:47,  1.56it/s, train_loss=2.08, train_acc=0.125, avg_tr_acc=0.168, avg_tr_loss=2.83][A
Batch:  31%|###1      | 2846/9158 [30:32<1:07:32,  1.56it/s, train_loss=2.4, train_acc=0.125, avg_tr_acc=0.168, avg_tr_loss=2.83] [A
Batch:  31%|###1      | 2862/9158 [30:43<1:07:18,  1.56it/s, train_loss=3.44, train_acc=0.125, avg_tr_acc=0.169, avg_tr_loss=2.83][A
Batch:  31%|###1      | 2878/9158 [30:53<1:07:07,  1.56it/s, train_loss=2.19, train_acc=0.125, avg_tr_acc=0.169, avg_tr_loss=2.83][A
Batch:  32%|###1      | 2894/9158 [31:03<1:06:55,  1.56it/s, train_loss=3.42, train_acc=0.125, avg_tr_acc=0.169, avg_tr_loss=2.83][A
Batch:  32%|###1      | 2910/9158 [31:13<1:06:43,  1.56it/s, train_loss=2.88, train_acc=0.125, avg_tr_acc=0.169, avg_tr_loss=2.83][A
Batch:  32%|###1      | 2926/9158 [31:24<1:06:31,  1.56it/s, train_loss=2.6, train_acc=0, avg_tr_acc=0.169, avg_tr_loss=2.83]     [A
Batch:  32%|###2      | 2942/9158 [31:34<1:06:21,  1.56it/s, train_loss=3.42, train_acc=0.25, avg_tr_acc=0.169, avg_tr_loss=2.83][A
Batch:  32%|###2      | 2958/9158 [31:44<1:06:10,  1.56it/s, train_loss=2.58, train_acc=0, avg_tr_acc=0.169, avg_tr_loss=2.83]   [A
Batch:  32%|###2      | 2974/9158 [31:54<1:06:00,  1.56it/s, train_loss=2.42, train_acc=0.125, avg_tr_acc=0.169, avg_tr_loss=2.83][A
Batch:  33%|###2      | 2990/9158 [32:05<1:05:50,  1.56it/s, train_loss=2.23, train_acc=0.125, avg_tr_acc=0.169, avg_tr_loss=2.83][A
Batch:  33%|###2      | 3006/9158 [32:15<1:05:40,  1.56it/s, train_loss=2.34, train_acc=0.125, avg_tr_acc=0.169, avg_tr_loss=2.82][A
Batch:  33%|###2      | 3022/9158 [32:25<1:05:30,  1.56it/s, train_loss=2.79, train_acc=0.25, avg_tr_acc=0.169, avg_tr_loss=2.82] [A
Batch:  33%|###3      | 3038/9158 [32:35<1:05:23,  1.56it/s, train_loss=2.44, train_acc=0.25, avg_tr_acc=0.169, avg_tr_loss=2.82][A
Batch:  33%|###3      | 3054/9158 [32:46<1:05:11,  1.56it/s, train_loss=2.51, train_acc=0.25, avg_tr_acc=0.169, avg_tr_loss=2.82][A
Batch:  34%|###3      | 3070/9158 [32:56<1:05:01,  1.56it/s, train_loss=2.67, train_acc=0.125, avg_tr_acc=0.17, avg_tr_loss=2.82][A
Batch:  34%|###3      | 3086/9158 [33:06<1:04:51,  1.56it/s, train_loss=3.84, train_acc=0, avg_tr_acc=0.169, avg_tr_loss=2.82]   [A
Batch:  34%|###3      | 3102/9158 [33:16<1:04:41,  1.56it/s, train_loss=2.03, train_acc=0.25, avg_tr_acc=0.169, avg_tr_loss=2.82][A
Batch:  34%|###4      | 3118/9158 [33:27<1:04:30,  1.56it/s, train_loss=2.85, train_acc=0, avg_tr_acc=0.169, avg_tr_loss=2.82]   [A
Batch:  34%|###4      | 3134/9158 [33:37<1:04:21,  1.56it/s, train_loss=3.02, train_acc=0, avg_tr_acc=0.169, avg_tr_loss=2.82][A
Batch:  34%|###4      | 3150/9158 [33:47<1:04:11,  1.56it/s, train_loss=2.63, train_acc=0, avg_tr_acc=0.169, avg_tr_loss=2.82][A
Batch:  35%|###4      | 3166/9158 [33:57<1:04:01,  1.56it/s, train_loss=2.88, train_acc=0, avg_tr_acc=0.169, avg_tr_loss=2.82][A
Batch:  35%|###4      | 3182/9158 [34:08<1:03:51,  1.56it/s, train_loss=2.82, train_acc=0.125, avg_tr_acc=0.169, avg_tr_loss=2.82][A
Batch:  35%|###4      | 3198/9158 [34:18<1:03:46,  1.56it/s, train_loss=3.92, train_acc=0.125, avg_tr_acc=0.169, avg_tr_loss=2.82][A
Batch:  35%|###5      | 3214/9158 [34:28<1:03:34,  1.56it/s, train_loss=2.73, train_acc=0, avg_tr_acc=0.169, avg_tr_loss=2.82]    [A
Batch:  35%|###5      | 3230/9158 [34:38<1:03:22,  1.56it/s, train_loss=2, train_acc=0.125, avg_tr_acc=0.169, avg_tr_loss=2.82][A
Batch:  35%|###5      | 3246/9158 [34:49<1:03:14,  1.56it/s, train_loss=2.16, train_acc=0.375, avg_tr_acc=0.169, avg_tr_loss=2.82][A
Batch:  36%|###5      | 3262/9158 [34:59<1:03:01,  1.56it/s, train_loss=2.21, train_acc=0.375, avg_tr_acc=0.169, avg_tr_loss=2.81][A
Batch:  36%|###5      | 3278/9158 [35:09<1:02:49,  1.56it/s, train_loss=3.59, train_acc=0.125, avg_tr_acc=0.169, avg_tr_loss=2.81][A
Batch:  36%|###5      | 3294/9158 [35:20<1:02:38,  1.56it/s, train_loss=3.14, train_acc=0, avg_tr_acc=0.169, avg_tr_loss=2.81]    [A
Batch:  36%|###5      | 3294/9158 [35:30<1:02:38,  1.56it/s, train_loss=2.91, train_acc=0.25, avg_tr_acc=0.169, avg_tr_loss=2.81][A
Batch:  36%|###6      | 3310/9158 [35:30<1:02:27,  1.56it/s, train_loss=3.29, train_acc=0.25, avg_tr_acc=0.169, avg_tr_loss=2.81][A
Batch:  36%|###6      | 3326/9158 [35:40<1:02:16,  1.56it/s, train_loss=2.2, train_acc=0.125, avg_tr_acc=0.169, avg_tr_loss=2.81][A
Batch:  36%|###6      | 3342/9158 [35:50<1:02:05,  1.56it/s, train_loss=2.66, train_acc=0, avg_tr_acc=0.169, avg_tr_loss=2.81]   [A
Batch:  37%|###6      | 3358/9158 [36:01<1:01:55,  1.56it/s, train_loss=2.39, train_acc=0, avg_tr_acc=0.169, avg_tr_loss=2.81][A
Batch:  37%|###6      | 3374/9158 [36:11<1:01:45,  1.56it/s, train_loss=2.63, train_acc=0, avg_tr_acc=0.169, avg_tr_loss=2.81][A
Batch:  37%|###7      | 3390/9158 [36:21<1:01:34,  1.56it/s, train_loss=2.23, train_acc=0.125, avg_tr_acc=0.169, avg_tr_loss=2.81][A
Batch:  37%|###7      | 3406/9158 [36:31<1:01:29,  1.56it/s, train_loss=2.45, train_acc=0.125, avg_tr_acc=0.169, avg_tr_loss=2.81][A
Batch:  37%|###7      | 3422/9158 [36:42<1:01:17,  1.56it/s, train_loss=2.01, train_acc=0.25, avg_tr_acc=0.169, avg_tr_loss=2.81] [A
Batch:  38%|###7      | 3438/9158 [36:52<1:01:06,  1.56it/s, train_loss=3.17, train_acc=0.375, avg_tr_acc=0.169, avg_tr_loss=2.81][A
Batch:  38%|###7      | 3454/9158 [37:02<1:00:55,  1.56it/s, train_loss=2.63, train_acc=0.125, avg_tr_acc=0.169, avg_tr_loss=2.81][A
Batch:  38%|###7      | 3470/9158 [37:12<1:00:44,  1.56it/s, train_loss=2.3, train_acc=0, avg_tr_acc=0.169, avg_tr_loss=2.81]     [A
Batch:  38%|###8      | 3486/9158 [37:23<1:00:35,  1.56it/s, train_loss=2.2, train_acc=0.25, avg_tr_acc=0.169, avg_tr_loss=2.8][A
Batch:  38%|###8      | 3502/9158 [37:33<1:00:25,  1.56it/s, train_loss=4.18, train_acc=0, avg_tr_acc=0.169, avg_tr_loss=2.81] [A
Batch:  38%|###8      | 3518/9158 [37:43<1:00:17,  1.56it/s, train_loss=1.97, train_acc=0.5, avg_tr_acc=0.169, avg_tr_loss=2.8][A
Batch:  39%|###8      | 3534/9158 [37:53<1:00:06,  1.56it/s, train_loss=2.04, train_acc=0.25, avg_tr_acc=0.169, avg_tr_loss=2.8][A
Batch:  39%|###8      | 3550/9158 [38:04<59:55,  1.56it/s, train_loss=2.29, train_acc=0.375, avg_tr_acc=0.169, avg_tr_loss=2.8] [A
Batch:  39%|###8      | 3566/9158 [38:14<59:43,  1.56it/s, train_loss=1.76, train_acc=0.375, avg_tr_acc=0.169, avg_tr_loss=2.8][A
Batch:  39%|###9      | 3582/9158 [38:24<59:32,  1.56it/s, train_loss=2.48, train_acc=0.125, avg_tr_acc=0.169, avg_tr_loss=2.8][A
Batch:  39%|###9      | 3598/9158 [38:34<59:21,  1.56it/s, train_loss=2.83, train_acc=0.125, avg_tr_acc=0.169, avg_tr_loss=2.8][A
Batch:  39%|###9      | 3614/9158 [38:45<59:11,  1.56it/s, train_loss=2.24, train_acc=0.25, avg_tr_acc=0.169, avg_tr_loss=2.8] [A
Batch:  40%|###9      | 3630/9158 [38:55<59:00,  1.56it/s, train_loss=1.99, train_acc=0.5, avg_tr_acc=0.169, avg_tr_loss=2.8] [A
Batch:  40%|###9      | 3646/9158 [39:05<58:51,  1.56it/s, train_loss=3.2, train_acc=0, avg_tr_acc=0.17, avg_tr_loss=2.8]    [A
Batch:  40%|###9      | 3662/9158 [39:15<58:41,  1.56it/s, train_loss=2.03, train_acc=0.25, avg_tr_acc=0.17, avg_tr_loss=2.8][A
Batch:  40%|####      | 3678/9158 [39:26<58:31,  1.56it/s, train_loss=2.49, train_acc=0.25, avg_tr_acc=0.17, avg_tr_loss=2.8][A
Batch:  40%|####      | 3694/9158 [39:36<58:25,  1.56it/s, train_loss=2.23, train_acc=0.25, avg_tr_acc=0.17, avg_tr_loss=2.8][A
Batch:  41%|####      | 3710/9158 [39:46<58:16,  1.56it/s, train_loss=2.57, train_acc=0.125, avg_tr_acc=0.17, avg_tr_loss=2.8][A
Batch:  41%|####      | 3726/9158 [39:56<58:05,  1.56it/s, train_loss=3.32, train_acc=0.25, avg_tr_acc=0.17, avg_tr_loss=2.8] [A
Batch:  41%|####      | 3742/9158 [40:07<57:54,  1.56it/s, train_loss=2.53, train_acc=0, avg_tr_acc=0.17, avg_tr_loss=2.8]   [A
Batch:  41%|####1     | 3758/9158 [40:17<57:42,  1.56it/s, train_loss=3.43, train_acc=0.25, avg_tr_acc=0.17, avg_tr_loss=2.79][A
Batch:  41%|####1     | 3774/9158 [40:27<57:31,  1.56it/s, train_loss=1.98, train_acc=0.375, avg_tr_acc=0.169, avg_tr_loss=2.79][A
Batch:  41%|####1     | 3790/9158 [40:37<57:20,  1.56it/s, train_loss=2.14, train_acc=0.125, avg_tr_acc=0.169, avg_tr_loss=2.79][A
Batch:  42%|####1     | 3806/9158 [40:48<57:10,  1.56it/s, train_loss=3.17, train_acc=0.375, avg_tr_acc=0.17, avg_tr_loss=2.79] [A
Batch:  42%|####1     | 3822/9158 [40:58<57:00,  1.56it/s, train_loss=2.48, train_acc=0.125, avg_tr_acc=0.169, avg_tr_loss=2.79][A
Batch:  42%|####1     | 3838/9158 [41:08<56:50,  1.56it/s, train_loss=3.5, train_acc=0, avg_tr_acc=0.169, avg_tr_loss=2.79]     [A
Batch:  42%|####2     | 3854/9158 [41:18<56:41,  1.56it/s, train_loss=2.85, train_acc=0.375, avg_tr_acc=0.169, avg_tr_loss=2.79][A
Batch:  42%|####2     | 3870/9158 [41:29<56:32,  1.56it/s, train_loss=2.36, train_acc=0, avg_tr_acc=0.169, avg_tr_loss=2.79]    [A
Batch:  42%|####2     | 3886/9158 [41:39<56:23,  1.56it/s, train_loss=2.12, train_acc=0.375, avg_tr_acc=0.169, avg_tr_loss=2.79][A
Batch:  43%|####2     | 3902/9158 [41:49<56:13,  1.56it/s, train_loss=2.45, train_acc=0, avg_tr_acc=0.169, avg_tr_loss=2.79]    [A
Batch:  43%|####2     | 3902/9158 [42:00<56:13,  1.56it/s, train_loss=2.19, train_acc=0.25, avg_tr_acc=0.169, avg_tr_loss=2.79][A
Batch:  43%|####2     | 3918/9158 [42:00<56:03,  1.56it/s, train_loss=2, train_acc=0.375, avg_tr_acc=0.17, avg_tr_loss=2.79]   [A
Batch:  43%|####2     | 3934/9158 [42:10<55:52,  1.56it/s, train_loss=2.37, train_acc=0.125, avg_tr_acc=0.169, avg_tr_loss=2.79][A
Batch:  43%|####3     | 3950/9158 [42:20<55:42,  1.56it/s, train_loss=2.16, train_acc=0, avg_tr_acc=0.169, avg_tr_loss=2.79]    [A
Batch:  43%|####3     | 3966/9158 [42:30<55:30,  1.56it/s, train_loss=2.38, train_acc=0.375, avg_tr_acc=0.169, avg_tr_loss=2.79][A
Batch:  43%|####3     | 3982/9158 [42:41<55:20,  1.56it/s, train_loss=2.93, train_acc=0.25, avg_tr_acc=0.169, avg_tr_loss=2.78] [A
Batch:  44%|####3     | 3998/9158 [42:51<55:11,  1.56it/s, train_loss=2.14, train_acc=0.25, avg_tr_acc=0.169, avg_tr_loss=2.78][A
Batch:  44%|####3     | 4014/9158 [43:01<55:00,  1.56it/s, train_loss=3.65, train_acc=0.25, avg_tr_acc=0.17, avg_tr_loss=2.78] [A
Batch:  44%|####4     | 4030/9158 [43:11<54:50,  1.56it/s, train_loss=1.96, train_acc=0.375, avg_tr_acc=0.17, avg_tr_loss=2.78][A
Batch:  44%|####4     | 4046/9158 [43:22<54:40,  1.56it/s, train_loss=2.6, train_acc=0.125, avg_tr_acc=0.17, avg_tr_loss=2.78] [A
Batch:  44%|####4     | 4062/9158 [43:32<54:29,  1.56it/s, train_loss=3.51, train_acc=0.125, avg_tr_acc=0.17, avg_tr_loss=2.78][A
Batch:  45%|####4     | 4078/9158 [43:42<54:21,  1.56it/s, train_loss=2.24, train_acc=0.375, avg_tr_acc=0.17, avg_tr_loss=2.78][A
Batch:  45%|####4     | 4094/9158 [43:53<54:13,  1.56it/s, train_loss=2.55, train_acc=0, avg_tr_acc=0.17, avg_tr_loss=2.78]    [A
Batch:  45%|####4     | 4110/9158 [44:03<54:00,  1.56it/s, train_loss=3.4, train_acc=0.125, avg_tr_acc=0.17, avg_tr_loss=2.78][A
Batch:  45%|####5     | 4126/9158 [44:13<53:50,  1.56it/s, train_loss=2.19, train_acc=0, avg_tr_acc=0.17, avg_tr_loss=2.78]   [A
Batch:  45%|####5     | 4142/9158 [44:23<53:39,  1.56it/s, train_loss=2.97, train_acc=0, avg_tr_acc=0.17, avg_tr_loss=2.78][A
Batch:  45%|####5     | 4158/9158 [44:34<53:27,  1.56it/s, train_loss=3.03, train_acc=0.25, avg_tr_acc=0.17, avg_tr_loss=2.78][A
Batch:  46%|####5     | 4174/9158 [44:44<53:17,  1.56it/s, train_loss=2.71, train_acc=0.25, avg_tr_acc=0.17, avg_tr_loss=2.77][A
Batch:  46%|####5     | 4190/9158 [44:54<53:07,  1.56it/s, train_loss=2.6, train_acc=0.125, avg_tr_acc=0.17, avg_tr_loss=2.77][A
Batch:  46%|####5     | 4206/9158 [45:04<52:56,  1.56it/s, train_loss=3.23, train_acc=0.25, avg_tr_acc=0.17, avg_tr_loss=2.77][A
Batch:  46%|####6     | 4222/9158 [45:15<52:46,  1.56it/s, train_loss=3.05, train_acc=0.125, avg_tr_acc=0.17, avg_tr_loss=2.77][A
Batch:  46%|####6     | 4238/9158 [45:25<52:37,  1.56it/s, train_loss=2.39, train_acc=0.25, avg_tr_acc=0.17, avg_tr_loss=2.77] [A
Batch:  46%|####6     | 4254/9158 [45:35<52:26,  1.56it/s, train_loss=2.26, train_acc=0.125, avg_tr_acc=0.17, avg_tr_loss=2.77][A
Batch:  47%|####6     | 4270/9158 [45:45<52:15,  1.56it/s, train_loss=2.12, train_acc=0.375, avg_tr_acc=0.17, avg_tr_loss=2.77][A
Batch:  47%|####6     | 4286/9158 [45:56<52:06,  1.56it/s, train_loss=2.35, train_acc=0, avg_tr_acc=0.17, avg_tr_loss=2.77]    [A
Batch:  47%|####6     | 4302/9158 [46:06<51:55,  1.56it/s, train_loss=2.62, train_acc=0, avg_tr_acc=0.17, avg_tr_loss=2.77][A
Batch:  47%|####7     | 4318/9158 [46:16<51:46,  1.56it/s, train_loss=2.57, train_acc=0, avg_tr_acc=0.17, avg_tr_loss=2.77][A
Batch:  47%|####7     | 4334/9158 [46:27<51:35,  1.56it/s, train_loss=2.83, train_acc=0.125, avg_tr_acc=0.17, avg_tr_loss=2.77][A
Batch:  47%|####7     | 4350/9158 [46:37<51:25,  1.56it/s, train_loss=2.62, train_acc=0.125, avg_tr_acc=0.17, avg_tr_loss=2.77][A
Batch:  48%|####7     | 4366/9158 [46:47<51:13,  1.56it/s, train_loss=3.26, train_acc=0.25, avg_tr_acc=0.17, avg_tr_loss=2.77] [A
Batch:  48%|####7     | 4382/9158 [46:57<51:02,  1.56it/s, train_loss=2.86, train_acc=0, avg_tr_acc=0.17, avg_tr_loss=2.77]   [A
Batch:  48%|####8     | 4398/9158 [47:08<50:51,  1.56it/s, train_loss=1.79, train_acc=0.5, avg_tr_acc=0.171, avg_tr_loss=2.76][A
Batch:  48%|####8     | 4414/9158 [47:18<50:42,  1.56it/s, train_loss=2.91, train_acc=0, avg_tr_acc=0.171, avg_tr_loss=2.76]  [A
Batch:  48%|####8     | 4430/9158 [47:28<50:33,  1.56it/s, train_loss=3.28, train_acc=0.125, avg_tr_acc=0.17, avg_tr_loss=2.77][A
Batch:  49%|####8     | 4446/9158 [47:38<50:23,  1.56it/s, train_loss=2.15, train_acc=0.375, avg_tr_acc=0.171, avg_tr_loss=2.76][A
Batch:  49%|####8     | 4462/9158 [47:49<50:14,  1.56it/s, train_loss=3.11, train_acc=0.25, avg_tr_acc=0.171, avg_tr_loss=2.76] [A
Batch:  49%|####8     | 4478/9158 [47:59<50:04,  1.56it/s, train_loss=2.5, train_acc=0.375, avg_tr_acc=0.171, avg_tr_loss=2.76][A
Batch:  49%|####9     | 4494/9158 [48:09<49:53,  1.56it/s, train_loss=2.32, train_acc=0.625, avg_tr_acc=0.171, avg_tr_loss=2.76][A
Batch:  49%|####9     | 4510/9158 [48:19<49:41,  1.56it/s, train_loss=2.16, train_acc=0, avg_tr_acc=0.171, avg_tr_loss=2.76]    [A
Batch:  49%|####9     | 4510/9158 [48:30<49:41,  1.56it/s, train_loss=1.92, train_acc=0.375, avg_tr_acc=0.171, avg_tr_loss=2.76][A
Batch:  49%|####9     | 4526/9158 [48:30<49:31,  1.56it/s, train_loss=2.82, train_acc=0, avg_tr_acc=0.171, avg_tr_loss=2.76]    [A
Batch:  50%|####9     | 4542/9158 [48:40<49:21,  1.56it/s, train_loss=2.77, train_acc=0.25, avg_tr_acc=0.171, avg_tr_loss=2.76][A
Batch:  50%|####9     | 4558/9158 [48:50<49:11,  1.56it/s, train_loss=2.39, train_acc=0.125, avg_tr_acc=0.171, avg_tr_loss=2.76][A
Batch:  50%|####9     | 4574/9158 [49:00<49:01,  1.56it/s, train_loss=3.32, train_acc=0.125, avg_tr_acc=0.171, avg_tr_loss=2.76][A
Batch:  50%|#####     | 4590/9158 [49:11<48:51,  1.56it/s, train_loss=2.27, train_acc=0, avg_tr_acc=0.171, avg_tr_loss=2.76]    [A
Batch:  50%|#####     | 4606/9158 [49:21<48:40,  1.56it/s, train_loss=4.21, train_acc=0, avg_tr_acc=0.171, avg_tr_loss=2.76][A
Batch:  50%|#####     | 4622/9158 [49:31<48:35,  1.56it/s, train_loss=2.13, train_acc=0.375, avg_tr_acc=0.171, avg_tr_loss=2.76][A
Batch:  51%|#####     | 4638/9158 [49:42<48:23,  1.56it/s, train_loss=2.83, train_acc=0.125, avg_tr_acc=0.171, avg_tr_loss=2.76][A
Batch:  51%|#####     | 4654/9158 [49:52<48:11,  1.56it/s, train_loss=2.88, train_acc=0.125, avg_tr_acc=0.171, avg_tr_loss=2.76][A
Batch:  51%|#####     | 4670/9158 [50:02<48:01,  1.56it/s, train_loss=3.01, train_acc=0.125, avg_tr_acc=0.171, avg_tr_loss=2.76][A
Batch:  51%|#####1    | 4686/9158 [50:12<47:50,  1.56it/s, train_loss=2.13, train_acc=0.25, avg_tr_acc=0.171, avg_tr_loss=2.76] [A
Batch:  51%|#####1    | 4702/9158 [50:23<47:39,  1.56it/s, train_loss=2.57, train_acc=0.125, avg_tr_acc=0.171, avg_tr_loss=2.76][A
Batch:  52%|#####1    | 4718/9158 [50:33<47:28,  1.56it/s, train_loss=2.48, train_acc=0.125, avg_tr_acc=0.171, avg_tr_loss=2.76][A
Batch:  52%|#####1    | 4734/9158 [50:43<47:17,  1.56it/s, train_loss=1.93, train_acc=0.25, avg_tr_acc=0.171, avg_tr_loss=2.76] [A
Batch:  52%|#####1    | 4750/9158 [50:53<47:06,  1.56it/s, train_loss=3.68, train_acc=0.125, avg_tr_acc=0.171, avg_tr_loss=2.76][A
Batch:  52%|#####2    | 4766/9158 [51:04<46:55,  1.56it/s, train_loss=3.21, train_acc=0.125, avg_tr_acc=0.171, avg_tr_loss=2.76][A
Batch:  52%|#####2    | 4782/9158 [51:14<46:45,  1.56it/s, train_loss=2.77, train_acc=0.125, avg_tr_acc=0.171, avg_tr_loss=2.76][A
Batch:  52%|#####2    | 4798/9158 [51:24<46:36,  1.56it/s, train_loss=2.68, train_acc=0.25, avg_tr_acc=0.171, avg_tr_loss=2.76] [A
Batch:  53%|#####2    | 4814/9158 [51:34<46:25,  1.56it/s, train_loss=2.61, train_acc=0.125, avg_tr_acc=0.171, avg_tr_loss=2.76][A
Batch:  53%|#####2    | 4830/9158 [51:45<46:14,  1.56it/s, train_loss=3.21, train_acc=0.125, avg_tr_acc=0.171, avg_tr_loss=2.76][A
Batch:  53%|#####2    | 4846/9158 [51:55<46:03,  1.56it/s, train_loss=2.4, train_acc=0.25, avg_tr_acc=0.171, avg_tr_loss=2.76]  [A
Batch:  53%|#####3    | 4862/9158 [52:05<45:53,  1.56it/s, train_loss=2.65, train_acc=0.125, avg_tr_acc=0.171, avg_tr_loss=2.76][A
Batch:  53%|#####3    | 4878/9158 [52:15<45:43,  1.56it/s, train_loss=4.4, train_acc=0, avg_tr_acc=0.171, avg_tr_loss=2.76]     [A
Batch:  53%|#####3    | 4894/9158 [52:26<45:33,  1.56it/s, train_loss=2.4, train_acc=0.25, avg_tr_acc=0.171, avg_tr_loss=2.76][A
Batch:  54%|#####3    | 4910/9158 [52:36<45:22,  1.56it/s, train_loss=3.03, train_acc=0.125, avg_tr_acc=0.171, avg_tr_loss=2.76][A
Batch:  54%|#####3    | 4926/9158 [52:46<45:12,  1.56it/s, train_loss=2.59, train_acc=0.125, avg_tr_acc=0.171, avg_tr_loss=2.75][A
Batch:  54%|#####3    | 4942/9158 [52:57<45:02,  1.56it/s, train_loss=2.78, train_acc=0, avg_tr_acc=0.172, avg_tr_loss=2.75]    [A
Batch:  54%|#####4    | 4958/9158 [53:07<44:52,  1.56it/s, train_loss=2.07, train_acc=0.375, avg_tr_acc=0.171, avg_tr_loss=2.75][A
Batch:  54%|#####4    | 4974/9158 [53:17<44:41,  1.56it/s, train_loss=2.46, train_acc=0.125, avg_tr_acc=0.171, avg_tr_loss=2.75][A
Batch:  54%|#####4    | 4990/9158 [53:27<44:30,  1.56it/s, train_loss=2.97, train_acc=0.125, avg_tr_acc=0.171, avg_tr_loss=2.75][A
