/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:5: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  x = torch.tensor(x)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:6: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y = torch.tensor(y)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/ShiftedConv2d.py:32: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  self.shifts = torch.tensor(shifts)
Epoch:   0%|          | 0/40 [00:00<?, ?it/s]
Batch:  27%|##6       | 1679/6250 [19:40<53:32,  1.42it/s, train_loss=1.84, train_acc=0.25, avg_tr_acc=0.226, avg_tr_loss=2.05] [A
Batch:  27%|##7       | 1694/6250 [19:50<53:19,  1.42it/s, train_loss=1.7, train_acc=0.5, avg_tr_acc=0.227, avg_tr_loss=2.05]  [A
Batch:  27%|##7       | 1709/6250 [20:01<53:10,  1.42it/s, train_loss=1.88, train_acc=0.5, avg_tr_acc=0.227, avg_tr_loss=2.05][A
Batch:  28%|##7       | 1724/6250 [20:12<52:58,  1.42it/s, train_loss=1.89, train_acc=0.25, avg_tr_acc=0.227, avg_tr_loss=2.05][A
Batch:  28%|##7       | 1739/6250 [20:22<52:50,  1.42it/s, train_loss=1.64, train_acc=0.375, avg_tr_acc=0.228, avg_tr_loss=2.05][A
Batch:  28%|##8       | 1754/6250 [20:33<52:42,  1.42it/s, train_loss=1.8, train_acc=0.5, avg_tr_acc=0.228, avg_tr_loss=2.05]   [A
Batch:  28%|##8       | 1769/6250 [20:43<52:30,  1.42it/s, train_loss=2.04, train_acc=0, avg_tr_acc=0.229, avg_tr_loss=2.04] [A
Batch:  29%|##8       | 1784/6250 [20:54<52:18,  1.42it/s, train_loss=1.83, train_acc=0.25, avg_tr_acc=0.229, avg_tr_loss=2.04][A
Batch:  29%|##8       | 1799/6250 [21:04<52:06,  1.42it/s, train_loss=2.4, train_acc=0, avg_tr_acc=0.23, avg_tr_loss=2.04]     [A
Batch:  29%|##9       | 1814/6250 [21:15<51:52,  1.43it/s, train_loss=2.12, train_acc=0.25, avg_tr_acc=0.23, avg_tr_loss=2.04][A
Batch:  29%|##9       | 1829/6250 [21:25<51:41,  1.43it/s, train_loss=1.92, train_acc=0.375, avg_tr_acc=0.23, avg_tr_loss=2.04][A
Batch:  30%|##9       | 1844/6250 [21:36<51:30,  1.43it/s, train_loss=1.94, train_acc=0.125, avg_tr_acc=0.231, avg_tr_loss=2.04][A
Batch:  30%|##9       | 1859/6250 [21:46<51:20,  1.43it/s, train_loss=2.02, train_acc=0.125, avg_tr_acc=0.232, avg_tr_loss=2.04][A
Batch:  30%|##9       | 1874/6250 [21:57<51:08,  1.43it/s, train_loss=1.9, train_acc=0.125, avg_tr_acc=0.232, avg_tr_loss=2.04] [A
Batch:  30%|###       | 1889/6250 [22:07<50:57,  1.43it/s, train_loss=1.69, train_acc=0.375, avg_tr_acc=0.232, avg_tr_loss=2.04][A
Batch:  30%|###       | 1904/6250 [22:18<50:45,  1.43it/s, train_loss=2, train_acc=0.125, avg_tr_acc=0.233, avg_tr_loss=2.04]   [A
Batch:  31%|###       | 1919/6250 [22:28<50:35,  1.43it/s, train_loss=2.52, train_acc=0.25, avg_tr_acc=0.233, avg_tr_loss=2.03][A
Batch:  31%|###       | 1934/6250 [22:39<50:25,  1.43it/s, train_loss=1.39, train_acc=0.625, avg_tr_acc=0.234, avg_tr_loss=2.03][A
Batch:  31%|###1      | 1949/6250 [22:49<50:13,  1.43it/s, train_loss=1.55, train_acc=0.375, avg_tr_acc=0.234, avg_tr_loss=2.03][A
Batch:  31%|###1      | 1949/6250 [23:00<50:13,  1.43it/s, train_loss=1.78, train_acc=0.25, avg_tr_acc=0.235, avg_tr_loss=2.03] [A
Batch:  31%|###1      | 1964/6250 [23:00<50:04,  1.43it/s, train_loss=1.78, train_acc=0.625, avg_tr_acc=0.235, avg_tr_loss=2.03][A
Batch:  32%|###1      | 1979/6250 [23:11<50:06,  1.42it/s, train_loss=1.89, train_acc=0.125, avg_tr_acc=0.236, avg_tr_loss=2.03][A
Batch:  32%|###1      | 1994/6250 [23:21<49:53,  1.42it/s, train_loss=1.74, train_acc=0.25, avg_tr_acc=0.237, avg_tr_loss=2.03] [A
Batch:  32%|###2      | 2009/6250 [23:32<49:40,  1.42it/s, train_loss=1.61, train_acc=0.25, avg_tr_acc=0.238, avg_tr_loss=2.03][A
Batch:  32%|###2      | 2024/6250 [23:42<49:27,  1.42it/s, train_loss=2.02, train_acc=0.125, avg_tr_acc=0.238, avg_tr_loss=2.03][A
